#
# Results on Monday December 18 2017 19:56:21 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0
# Design number was non-random = 70
#
# Columns below this comment are as follows:
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Gender,Female
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Education,Ed3
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,_REACTION_TIME_,5080
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. _REACTION_TIME_.
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,1.ext.train,NULL,who,Sphere,Sphere group,Cube group,False,10767
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,1.ext.train,NULL,what,military-base,a military base,an airport,False,10767
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,1.ext.train,NULL,where,Lemurland,Lemurland,Bonoboland,False,10767
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,1.ext.train,NULL,month,October,October,January,False,10767
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,1.ext.train,NULL,day,16,16,1,False,10767
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,1.ext.train,NULL,time,8:00,8:00,1:00,False,10767
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,1.ext.train,NULL,ampm,AM*,AM,AM,True,10767
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,1.ext.Scenario7,NULL,who,Triangle*,Triangle group,Triangle group,True,25592
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,1.ext.Scenario7,NULL,what,cruise-terminal*,a cruise terminal,a cruise terminal,True,25592
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,1.ext.Scenario7,NULL,where,Tickland*,Tickland,Tickland,True,25592
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,1.ext.Scenario7,NULL,month,December,December,September,False,25592
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,1.ext.Scenario7,NULL,day,15,15,1,False,25592
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,1.ext.Scenario7,NULL,time,10:00*,10:00,10:00,True,25592
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,1.ext.Scenario7,NULL,ampm,AM,AM,PM,False,25592
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,Form,24,0,1.ext.comments,NULL,comments,
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,Form,24,0,1.ext.comments,NULL,_REACTION_TIME_,981
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. _REACTION_TIME_.
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,2.orig.train,NULL,who,Cube*,Cube group,Cube group,True,9661
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,2.orig.train,NULL,what,outdoor-mall,a pumping station,an airport,False,9661
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,2.orig.train,NULL,where,Gibbonland,Gibbonland,Bonoboland,False,9661
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,2.orig.train,NULL,month,October,October,January,False,9661
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,2.orig.train,NULL,day,16,16,1,False,9661
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,2.orig.train,NULL,time,8:00,8:00,1:00,False,9661
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,2.orig.train,NULL,ampm,PM,PM,AM,False,9661
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,14,0,2.orig.Scenario1,NULL,who,Coral,Coral group,Violet group,False,10990
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,14,0,2.orig.Scenario1,NULL,what,train,a train station,a financial institution,False,10990
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,14,0,2.orig.Scenario1,NULL,where,Tauland,Tauland,Psiland,False,10990
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,14,0,2.orig.Scenario1,NULL,month,October,October,April,False,10990
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,14,0,2.orig.Scenario1,NULL,day,16,16,5,False,10990
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,14,0,2.orig.Scenario1,NULL,time,10:00,10:00,11:00,False,10990
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,14,0,2.orig.Scenario1,NULL,ampm,AM*,AM,AM,True,10990
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,Form,25,0,2.orig.comments,NULL,comments,
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,Form,25,0,2.orig.comments,NULL,_REACTION_TIME_,995
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.a,NULL,mental,4
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.a,NULL,physical,4
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.a,NULL,temp,4
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.a,NULL,success,4
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.a,NULL,perf,4
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.a,NULL,stress,4
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.a,NULL,preference,4
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.a,NULL,_REACTION_TIME_,5936
#
# Results on Tuesday December 19 2017 16:03:18 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0
# Design number was non-random = 76
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Language,Yes
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Age,30-49
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Gender,Female
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Education,Ed3
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,_REACTION_TIME_,5131
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. _REACTION_TIME_.
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,who,Sphere,Sphere group,Cube group,False,9946
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,what,airport*,an airport,an airport,True,9946
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,where,Gibbonland,Gibbonland,Bonoboland,False,9946
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,month,November,November,January,False,9946
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,day,12,12,1,False,9946
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,time,6:00,6:00,1:00,False,9946
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,ampm,AM*,AM,AM,True,9946
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,15,0,1.orig.Scenario7,NULL,who,Oval,Oval group,Triangle group,False,11897
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,15,0,1.orig.Scenario7,NULL,what,hospital,a hospital,a cruise terminal,False,11897
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,15,0,1.orig.Scenario7,NULL,where,Flyland,Flyland,Tickland,False,11897
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,15,0,1.orig.Scenario7,NULL,month,November,November,September,False,11897
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,15,0,1.orig.Scenario7,NULL,day,29,29,1,False,11897
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,15,0,1.orig.Scenario7,NULL,time,8:00,8:00,10:00,False,11897
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,15,0,1.orig.Scenario7,NULL,ampm,AM,AM,PM,False,11897
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,Form,25,0,1.orig.comments,NULL,comments,
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,Form,25,0,1.orig.comments,NULL,_REACTION_TIME_,927
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. _REACTION_TIME_.
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,who,Tetrahedron,Tetrahedron group,Cube group,False,10528
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,what,outdoor-mall,a pumping station,an airport,False,10528
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,where,Lemurland,Lemurland,Bonoboland,False,10528
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,month,October,October,January,False,10528
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,day,15,15,1,False,10528
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,time,4:00,4:00,1:00,False,10528
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,ampm,AM*,AM,AM,True,10528
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,2.ext.Scenario1,NULL,who,Violet*,Violet group,Violet group,True,21683
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,2.ext.Scenario1,NULL,what,financial-institution*,a financial institution,a financial institution,True,21683
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,2.ext.Scenario1,NULL,where,Psiland*,Psiland,Psiland,True,21683
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,2.ext.Scenario1,NULL,month,April*,April,April,True,21683
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,2.ext.Scenario1,NULL,day,5*,5,5,True,21683
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,2.ext.Scenario1,NULL,time,11:00*,11:00,11:00,True,21683
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,2.ext.Scenario1,NULL,ampm,AM*,AM,AM,True,21683
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,Form,24,0,2.ext.comments,NULL,comments,
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,Form,24,0,2.ext.comments,NULL,_REACTION_TIME_,1046
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.a,NULL,mental,15
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.a,NULL,physical,15
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.a,NULL,temp,15
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.a,NULL,success,15
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.a,NULL,perf,15
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.a,NULL,stress,15
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.a,NULL,preference,15
1513699398,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.a,NULL,_REACTION_TIME_,7849
#
# Results on Tuesday December 19 2017 16:05:34 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0
# Design number was non-random = 77
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Language,Yes
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Age,30-49
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Gender,Female
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Education,Ed3
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,_REACTION_TIME_,15836
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. _REACTION_TIME_.
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,who,Sphere,Sphere group,Cube group,False,8409
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,what,airport*,an airport,an airport,True,8409
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,where,Bonoboland*,Bonoboland,Bonoboland,True,8409
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,month,June,June,January,False,8409
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,day,14,14,1,False,8409
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,time,7:00,7:00,1:00,False,8409
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,ampm,AM*,AM,AM,True,8409
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,14,0,1.orig.Scenario7,NULL,who,Octagon,Octagon group,Triangle group,False,17280
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,14,0,1.orig.Scenario7,NULL,what,museum,a museum,a cruise terminal,False,17280
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,14,0,1.orig.Scenario7,NULL,where,Cricketland,Cricketland,Tickland,False,17280
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,14,0,1.orig.Scenario7,NULL,month,September*,September,September,True,17280
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,14,0,1.orig.Scenario7,NULL,day,31,31,1,False,17280
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,14,0,1.orig.Scenario7,NULL,time,7:00,7:00,10:00,False,17280
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,14,0,1.orig.Scenario7,NULL,ampm,AM,AM,PM,False,17280
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,Form,25,0,1.orig.comments,NULL,comments,
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,Form,25,0,1.orig.comments,NULL,_REACTION_TIME_,2308
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. _REACTION_TIME_.
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,who,Sphere,Sphere group,Cube group,False,12757
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,what,military-base,a military base,an airport,False,12757
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,where,Lemurland,Lemurland,Bonoboland,False,12757
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,month,September,September,January,False,12757
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,day,13,13,1,False,12757
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,time,4:00,4:00,1:00,False,12757
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,ampm,PM,PM,AM,False,12757
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,13,0,2.ext.Scenario4,NULL,who,Silver*,Silver group,Silver group,True,30851
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,13,0,2.ext.Scenario4,NULL,what,secular-school*,a secular school,a secular school,True,30851
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,13,0,2.ext.Scenario4,NULL,where,Omicronland*,Omicronland,Omicronland,True,30851
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,13,0,2.ext.Scenario4,NULL,month,January*,January,January,True,30851
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,13,0,2.ext.Scenario4,NULL,day,1*,1,1,True,30851
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,13,0,2.ext.Scenario4,NULL,time,9:00*,9:00,9:00,True,30851
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,13,0,2.ext.Scenario4,NULL,ampm,AM*,AM,AM,True,30851
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,Form,24,0,2.ext.comments,NULL,comments,
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,Form,24,0,2.ext.comments,NULL,_REACTION_TIME_,2393
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,mental,6
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,physical,6
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,temp,6
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,success,6
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,perf,6
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,stress,6
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,preference,6
1513699534,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,_REACTION_TIME_,18707
#
# Results on Friday January 05 2018 15:22:59 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0
# Design number was non-random = 78
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1515165779,7a682aa1780e3efd5965ea0424b92c22,Form,0,0,inst,NULL,Language,Yes
1515165779,7a682aa1780e3efd5965ea0424b92c22,Form,0,0,inst,NULL,Age,18-29
1515165779,7a682aa1780e3efd5965ea0424b92c22,Form,0,0,inst,NULL,Gender,Other/prefer not to say 
1515165779,7a682aa1780e3efd5965ea0424b92c22,Form,0,0,inst,NULL,Education,Ed2
1515165779,7a682aa1780e3efd5965ea0424b92c22,Form,0,0,inst,NULL,_REACTION_TIME_,43548
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. _REACTION_TIME_.
1515165779,7a682aa1780e3efd5965ea0424b92c22,MessageFormC,21,0,1.orig.train,NULL,who,Tetrahedron,Tetrahedron group,Cube group,False,53646
1515165779,7a682aa1780e3efd5965ea0424b92c22,MessageFormC,21,0,1.orig.train,NULL,what,outdoor-mall,a pumping station,an airport,False,53646
1515165779,7a682aa1780e3efd5965ea0424b92c22,MessageFormC,21,0,1.orig.train,NULL,where,Lemurland,Lemurland,Bonoboland,False,53646
1515165779,7a682aa1780e3efd5965ea0424b92c22,MessageFormC,21,0,1.orig.train,NULL,month,October,October,January,False,53646
1515165779,7a682aa1780e3efd5965ea0424b92c22,MessageFormC,21,0,1.orig.train,NULL,day,31,31,1,False,53646
1515165779,7a682aa1780e3efd5965ea0424b92c22,MessageFormC,21,0,1.orig.train,NULL,time,10:00,10:00,1:00,False,53646
1515165779,7a682aa1780e3efd5965ea0424b92c22,MessageFormC,21,0,1.orig.train,NULL,ampm,PM,PM,AM,False,53646
1515165779,7a682aa1780e3efd5965ea0424b92c22,MessageFormC,14,0,1.orig.Scenario7,NULL,who,Triangle*,Triangle group,Triangle group,True,53321
1515165779,7a682aa1780e3efd5965ea0424b92c22,MessageFormC,14,0,1.orig.Scenario7,NULL,what,cruise-terminal*,a cruise terminal,a cruise terminal,True,53321
1515165779,7a682aa1780e3efd5965ea0424b92c22,MessageFormC,14,0,1.orig.Scenario7,NULL,where,Tickland*,Tickland,Tickland,True,53321
1515165779,7a682aa1780e3efd5965ea0424b92c22,MessageFormC,14,0,1.orig.Scenario7,NULL,month,September*,September,September,True,53321
1515165779,7a682aa1780e3efd5965ea0424b92c22,MessageFormC,14,0,1.orig.Scenario7,NULL,day,1*,1,1,True,53321
1515165779,7a682aa1780e3efd5965ea0424b92c22,MessageFormC,14,0,1.orig.Scenario7,NULL,time,10:00*,10:00,10:00,True,53321
1515165779,7a682aa1780e3efd5965ea0424b92c22,MessageFormC,14,0,1.orig.Scenario7,NULL,ampm,PM*,PM,PM,True,53321
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1515165779,7a682aa1780e3efd5965ea0424b92c22,Form,25,0,1.orig.comments,NULL,comments,
1515165779,7a682aa1780e3efd5965ea0424b92c22,Form,25,0,1.orig.comments,NULL,_REACTION_TIME_,2252
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. _REACTION_TIME_.
1515165779,7a682aa1780e3efd5965ea0424b92c22,MessageFormC,17,0,2.ext.train,NULL,who,Cube*,Cube group,Cube group,True,48593
1515165779,7a682aa1780e3efd5965ea0424b92c22,MessageFormC,17,0,2.ext.train,NULL,what,airport*,an airport,an airport,True,48593
1515165779,7a682aa1780e3efd5965ea0424b92c22,MessageFormC,17,0,2.ext.train,NULL,where,Bonoboland*,Bonoboland,Bonoboland,True,48593
1515165779,7a682aa1780e3efd5965ea0424b92c22,MessageFormC,17,0,2.ext.train,NULL,month,December,December,January,False,48593
1515165779,7a682aa1780e3efd5965ea0424b92c22,MessageFormC,17,0,2.ext.train,NULL,day,15,15,1,False,48593
1515165779,7a682aa1780e3efd5965ea0424b92c22,MessageFormC,17,0,2.ext.train,NULL,time,2:00,2:00,1:00,False,48593
1515165779,7a682aa1780e3efd5965ea0424b92c22,MessageFormC,17,0,2.ext.train,NULL,ampm,AM*,AM,AM,True,48593
1515165779,7a682aa1780e3efd5965ea0424b92c22,MessageFormC,12,0,2.ext.Scenario1,NULL,who,Violet*,Violet group,Violet group,True,44533
1515165779,7a682aa1780e3efd5965ea0424b92c22,MessageFormC,12,0,2.ext.Scenario1,NULL,what,financial-institution*,a financial institution,a financial institution,True,44533
1515165779,7a682aa1780e3efd5965ea0424b92c22,MessageFormC,12,0,2.ext.Scenario1,NULL,where,Psiland*,Psiland,Psiland,True,44533
1515165779,7a682aa1780e3efd5965ea0424b92c22,MessageFormC,12,0,2.ext.Scenario1,NULL,month,April*,April,April,True,44533
1515165779,7a682aa1780e3efd5965ea0424b92c22,MessageFormC,12,0,2.ext.Scenario1,NULL,day,5*,5,5,True,44533
1515165779,7a682aa1780e3efd5965ea0424b92c22,MessageFormC,12,0,2.ext.Scenario1,NULL,time,11:00*,11:00,11:00,True,44533
1515165779,7a682aa1780e3efd5965ea0424b92c22,MessageFormC,12,0,2.ext.Scenario1,NULL,ampm,AM*,AM,AM,True,44533
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1515165779,7a682aa1780e3efd5965ea0424b92c22,Form,24,0,2.ext.comments,NULL,comments,
1515165779,7a682aa1780e3efd5965ea0424b92c22,Form,24,0,2.ext.comments,NULL,_REACTION_TIME_,1662
1515165779,7a682aa1780e3efd5965ea0424b92c22,Form,26,0,end.b,NULL,mental,11
1515165779,7a682aa1780e3efd5965ea0424b92c22,Form,26,0,end.b,NULL,physical,11
